270.19,278.11,281.55
266.68,276.47,281.22
273.36,279.25,281.74
275.76,280.09,281.93
278.43,281.41,282.15
278.82,283.01,282.71
279.01,282.02,282.23
279.3,281.58,282.16
283.72,283.59,282.44
284.53,284.93,283.03
283.35,284.77,283.02
286.51,286.01,283.38
278.82,283.63,283.26
276.31,282.19,282.95
276.93,281.46,282.72
282.7,284.31,283.28
284,285.6,283.75
286.99,286.32,283.88
286.54,285.04,283.62
286.48,286.69,284.29
280.81,283.88,283.8
278.89,282.55,283.48
285.78,285,283.73
290.75,288.16,284.52
281.73,284.11,283.81
277.41,282.1,283.29
278.62,282.19,283.43
285.38,285.27,283.94
286.92,286.52,284.44
281.39,283.76,283.79
284.55,285.06,284.21
288.72,287.33,284.69
291.34,288.67,285.03
289.2,288.18,285.04
284.78,286.31,284.9
284.33,285.06,284.68
287.81,287.22,285.13
290.25,287.78,285.05
285.15,287.03,285.4
279.21,284.42,284.91
278.27,283.88,284.86
282.02,285.54,285.28
282.36,286.13,285.5
280.08,285.6,285.29
285.55,287.16,285.62
280.11,284.68,285.24
280.42,284.18,284.98
282.71,285.27,285.46
286.15,285.88,285.42
286.92,288.07,286.06
279.77,285.17,285.76
278.85,284.49,285.72
280.45,285.37,286.02
282.55,285.82,286.11
285.23,286.77,286.16
289.2,287.9,286.46
287.07,288.57,286.93
285.65,286.62,286.6
285.96,286.91,286.98
290.31,289.91,287.52
290,290.56,287.91
286.03,288.67,287.83
284.36,287.82,287.79
283.54,287.69,287.94
282.08,287.09,287.76
282.91,286.75,287.6
283.74,286.8,287.39
285.75,287.37,287.44
286.85,288.87,287.85
290.48,289.96,288.2
294.08,291.79,288.76
291.01,290.97,288.85
285.85,289.12,288.7
284.79,288.52,288.56
286.97,288.45,288.6
286.35,288.4,288.62
286.81,289.81,289.14
286.59,289.03,289.05
283.53,288,288.83
289.44,289.56,289.11
288.22,289.64,289.23
293.76,290.42,289.13
301.8,294.75,289.97
298.48,294.61,290.48
291.18,290.93,289.98
290.46,290.43,290.22
295.45,293.37,291.01
289.06,291.12,290.78
290.28,291.45,290.69
292.94,293.29,291
292.67,292.09,290.98
296.63,294.25,291.32
301.8,296.08,291.84
305.06,298.64,292.75
303.61,298.66,293.17
303.27,298.18,293.5
301.71,298.72,293.93
302.68,298.68,294.2
297.67,296.76,294.35
295.76,295.54,294.28
293.73,295.19,294.02
296.81,295.65,293.99
298.01,297.08,294.28
290.07,293.41,293.39
288.43,293,293.37
287.99,292.84,293.61
295.51,294.85,293.45
295.54,295.45,293.49
292.93,293.84,293.07
290.18,291.86,292.67
289.81,292.62,292.74
292.16,292.59,292.66
294.56,294.65,293.02
291.66,292.94,292.64
293.87,293.17,292.66
293.68,293.98,292.75
296.94,294.6,292.79
297.21,295.93,293.01
294.51,295.24,293.26
293.72,294.8,293.48
294.94,295.31,293.7
297.73,296.37,294.1
299.96,298.14,294.74
302.93,299.04,295.18
298.86,297.62,295.35
298.4,296.74,295.26
303.58,299.78,295.91
306.68,300.84,296.2
303.26,299.68,296.16
296.84,296.66,295.59
295.56,295.9,295.57
294.12,295.8,295.65
292.16,295.13,295.68
295.9,296.79,295.98
294.58,296.32,295.87
292.84,296.48,295.81
292.29,295.45,295.31
299.4,298.07,295.67
295.08,296.86,295.67
294.26,295.37,295.39
299.27,296.93,295.47
302.84,299.09,296.01
299.18,297.95,296.18
291.43,295.43,295.84
288.31,293.62,295.45
286.73,292.88,295.26
288.18,292.91,294.98
292.19,293.99,294.92
289.88,294.13,294.75
291.04,293.99,294.25
291.89,293.95,294.18
292.6,294.61,294.23
294.18,294.96,294.28
295.18,295.5,294.46
296.17,295.88,294.63
295.36,295.98,294.84
288.7,293.38,294.6
290.06,292.93,294.4
290.71,294.65,294.87
283.59,290.89,293.73
284.49,290.72,293.57
287.19,291.71,293.59
288.3,292.61,293.44
293.63,294.1,293.57
294.64,293.57,293.38
296.95,295.55,293.82
291.74,293.01,293.57
294.29,292.97,293.35
296.07,295.6,293.82
292.5,294.47,293.71
293.74,293.97,293.53
294.06,295.05,293.76
291.17,294.66,293.92
286.27,292.72,293.7
285.5,291.4,293.58
287.64,292.05,293.51
288.74,291.85,293.47
289.9,292.22,293.31
290.64,292.49,293.36
286.35,293.13,293.74
284.85,290.84,293.2
282.1,290.12,292.99
283.07,289.12,292.6
288.6,291.59,292.77
290.47,292.58,292.93
291.21,293.75,293.13
292.72,294.07,293.39
290.19,293.15,293.25
288.08,291.43,292.96
285.67,290.79,292.79
286.37,290.68,292.74
293.98,293.9,293.48
291.22,293.78,293.46
283.68,291.66,293.15
279.31,289.47,292.66
279.77,289.56,292.74
283.45,290.32,292.54
286.84,291.68,292.81
288.36,292.32,292.92
288.56,292.63,293.02
286.01,290.77,292.75
290.31,292.39,292.96
289.35,291.68,292.67
290.26,291.78,292.67
290.94,292.42,292.81
293.2,293.09,292.82
290.9,293.43,293.02
280.39,288.07,291.89
276.94,286.77,291.72
278.34,286.74,291.48
286.76,290.54,291.62
292.14,292.56,291.75
289.05,291.87,291.68
277.38,286.78,290.72
278.18,286.78,290.51
280.78,287.18,290.58
289.3,291.1,291.14
287.01,291.16,291.29
279.22,287.28,290.54
274.42,285.36,290.01
280.03,287.27,290.23
282.39,287.92,290.22
279.36,287.14,290.24
275.88,285.24,289.68
276.16,285.54,289.61
276.23,285.73,289.49
281.43,287.35,289.67
283.32,288.11,289.76
283.1,287.54,289.56
280.6,287.49,289.76
276.36,284.8,288.93
275.16,284.94,288.96
276.27,284.96,288.88
274.73,284.4,288.65
273.84,284.29,288.75
273.4,283.28,288.3
274.47,283.5,288.35
275.65,284.08,288.28
275.19,283.78,288.06
274.55,283.5,288.06
274.82,283.73,288.05
273.41,283.59,287.83
274.6,284.07,287.84
276.05,284.88,288.28
275.22,284.63,288.36
273.48,283.2,287.71
277.44,287.01,288.72
268.63,282.91,288.13
263.5,278.83,286.89
263.57,279.19,286.7
274.05,283.15,287.5
274.32,283.01,287.19
284.44,287.37,287.99
279.79,286.26,287.96
272.41,281.75,286.8
271.82,281.2,286.61
273.69,281.88,286.73
276.32,283.32,286.93
279.69,284.67,287.14
279.44,284.56,287.03
276.24,283.37,286.74
277.07,283.67,286.71
274.83,282.68,286.42
274.75,282.4,286.37
278.68,283.34,286.28
283.21,286.15,286.92
284.98,287.33,287.18
278.19,283.9,286.46
276.28,283.26,286.35
277.25,283.53,286.32
282.1,285.58,286.73
277.67,283.23,286.04
275.06,282.26,285.82
273.4,281.48,285.66
270.93,280.14,285.18
275.58,281.79,285.4
274.38,281.35,285.24
277.06,281.84,285.11
277.01,282.75,285.32
283.96,285.16,285.59
276.62,283.56,285.72
269.05,279.34,284.54
266.99,278.58,284.29
266.09,277.92,284.05
267.9,278.23,284.02
268.87,278.86,283.98
271.65,280.78,284.51
268.52,278.9,284.06
263.84,276.54,283.44
264.97,277.16,283.5
264.12,277.45,283.5
264.62,277.59,283.34
267.87,277.93,283.22
270.88,278.32,283.22
271.15,280.12,283.86
272.9,281.46,284.41
273,280.32,283.81
272.53,280.34,283.84
265.04,277.79,283.27
269.64,278.67,283.25
278.05,283.35,284.37
269.69,277.97,282.91
276.45,282.44,283.95
273.03,279.81,283.46
271.1,280.11,283.66
272.28,279.92,283.52
269.55,279.81,283.76
273.7,280.44,283.44
276.85,283.69,284.31
278.19,284.94,284.55
276.82,282.62,284.03
266.97,278,282.97
254.81,272.27,281.79
271.31,279.27,283.01
271.02,279,283.04
272.06,279.12,282.67
277.12,282.23,283.55
270.14,280.97,283.56
259.63,276.04,282.63
262.14,275.94,282.31
266.19,276.43,282.31
269.77,278.07,282.48
273.28,280.34,283.04
269.92,278.6,282.58
268.98,278.71,282.42
254.29,272.96,281.43
256.54,272.63,280.88
251.88,270.72,280.53
263.07,274.74,281.08
273.26,279.11,281.94
274.48,279.8,281.76
280.05,282.61,282.63
281.59,282.93,282.61
288.12,285.57,283.1
285.58,285.79,283.26
272.91,279.84,282.25
272.22,278.59,281.81
277.14,280.97,282.42
274.96,280.56,282.25
270.69,278.03,281.55
279.8,283.21,282.95
266.44,276.84,281.6
271.37,277.82,281.49
278.43,282.29,282.68
273.32,279.64,281.87
275.8,280.61,281.99
271.71,279.23,281.91
264.56,275.64,280.95
261.89,275.96,281.25
258.18,272.77,280.22
260.93,273.73,280.24
262.69,275.11,280.37
264.38,276.31,280.63
270.91,277.91,280.87
268.48,278.14,280.87
273.79,279.14,281.14
272.5,278.5,280.92
270.94,277.85,280.56
271.22,277.72,280.42
269,277.57,280.45
275.49,280.05,281.09
274.14,279.53,281.04
277.19,282.36,281.74
274.58,279.9,281.26
274.89,280.31,281.28
275.19,281.05,281.58
273.07,279.06,281.08
274.04,279.19,280.98
274.68,279.53,281.05
279.24,281.34,281.24
281.91,282,281.31
278.15,282.08,281.79
274.23,279.22,281.08
275.23,280.3,281.35
277.53,281.5,281.56
278.82,281.95,281.68
277.62,281.24,281.46
285.28,284.73,282.14
279.19,282.68,282
275.81,280.85,281.44
277.22,281.07,281.66
284.42,284.17,282.08
286.8,285.36,282.51
278.06,281.71,282.05
277.69,281.92,281.88
279.21,282.57,282.22
278.41,281.7,281.96
283.37,283.55,282.41
283.79,285.14,282.9
277.28,282.3,282.39
275.06,280.92,282.25
277.02,282.3,282.7
282.06,284.18,283.14
282.71,284.74,283.29
278.3,282.35,282.73
279.78,282.47,282.69
285.04,285.22,283.31
283.74,285.41,283.67
278.1,282.63,283.25
281.52,283.51,283.31
278.14,282.84,283.44
276.08,280.87,282.87
286.99,285.52,283.74
288.84,287.44,284.32
279.67,283.02,283.45
281.6,284.18,283.81
283.48,285.14,284.08
277.47,282.92,283.8
277.94,282.52,283.64
280.66,283.35,283.85
283.95,285.48,284.21
284.17,285.02,284.35
286.16,285.43,284.41
291.79,288.6,285.15
283.72,285.97,284.81
281.53,284.53,284.6
280.72,284.79,284.8
282.44,285.39,285.07
285.81,286.16,285.3
285.08,285.76,285.19
285.37,286.47,285.29
290.81,287.79,285.55
294.44,290.7,286.24
292.84,289.92,286.18
293.06,289.73,286.31
298.06,292.68,287.27
292.75,291.41,287.55
285.31,288.34,287.28
286.15,288.95,287.63
285.06,287.91,287.42
287,287.36,287.05
286.54,287.58,286.86
286.41,287.56,286.98
290.82,290.12,287.64
297.59,292.13,288.32
292.43,291.56,288.65
287.14,288.91,288.19
286.17,288.46,288.2
288.14,289.24,288.44
292.79,290.25,288.62
293.31,291.34,288.9
294.08,290.94,288.64
299.05,292.97,288.85
295.15,292.08,289.01
300.25,294.32,289.42
296.85,294.55,290.18
296.79,293.91,290.38
294.55,292.68,290.42
288.94,290.35,290.21
295.7,293.05,290.8
300.21,295.6,291.2
298.17,293.5,290.52
297.61,292.47,290.45
301.79,294.7,291.11
301.59,294.74,291.8
301.58,294.64,291.56
296.49,294.59,291.87
291.24,292.61,291.88
288.85,292.37,291.91
290.35,292.76,291.96
293.92,292.49,291.64
295.5,293.67,291.26
296.11,294.12,291.63
300.6,295.78,292.12
297.19,295.75,292.51
294.31,293.6,292.41
294.58,293.98,292.64
295.31,294.36,292.84
293.23,293.6,292.97
289.9,293.4,293.37
300,296.5,293.95
299.89,296.92,294.07
301.92,298.27,294.19
303.09,298.56,294.41
305.49,299.75,294.96
298.53,297.47,294.95
293.41,294.94,294.6
293.98,295.22,295
293.74,296,294.7
292.35,294.67,294.05
293.52,296.25,294.55
288.08,293.45,294.24
291.13,293.92,294.22
293.79,294.81,294.39
297.7,296.31,294.2
300.49,297.67,294.64
299.88,298,295.02
297.46,297.05,295.26
297.93,296.18,295.35
302.19,297.6,295.32
305.68,299.93,295.72
303.86,300.64,296.19
299.28,298.51,296.12
295.39,296.36,295.97
293.88,296.57,296.26
297.04,296.4,296.12
301.79,297.77,296.06
305,299.95,296.54
301.49,298.31,296.28
297.8,296.15,295.7
294.44,295.83,295.62
293.34,295.35,295.46
299.34,297.09,295.61
301.78,298.33,295.9
299.9,296.87,295.63
304.39,298.05,295.63
297.12,296.73,295.83
290.4,294.41,295.34
289.14,293.25,295.13
292.89,293.77,294.93
294.82,295.25,295.07
300.09,296.43,295.03
304.68,297.85,294.95
298.67,296.64,294.99
298.75,296.11,294.87
299.83,297.02,295.23
300.07,297.78,295.54
297.31,296.8,295.59
292.72,295.42,295.59
289.54,293.86,295.27
292.03,293.99,295.1
295.97,295.45,295.21
297.94,295.95,295
298.41,295.34,294.85
299.63,295.35,295.02
299.73,296.71,295.51
294.21,295.4,295.62
291.21,294.32,295.46
292.28,294.94,295.79
292.82,295.61,295.76
298.35,295.78,295.6
300.1,297.47,295.9
295.73,295.26,295.68
293.41,294.99,295.73
297.06,296.33,295.91
290.17,294.04,295.49
286.09,291.81,294.96
290.72,293.69,294.95
293.17,294.95,294.98
300.58,296.53,294.92
294.53,294.55,294.81
293.95,294.46,294.62
294.67,294.54,294.62
294.3,294.3,294.72
296.89,296.29,295.06
289.7,295.12,295.02
283.93,291.98,294.22
290.02,294.2,294.64
292.76,295.54,295.04
291.06,295.1,294.88
294.49,295.83,294.98
295.77,295.72,295.02
295.88,295.75,295.14
295.95,295.91,295.31
295.8,296.29,295.36
294.48,295.84,295.36
288.87,294.39,295.39
287.12,293.02,295.12
286.14,292.63,295.04
283.7,291.97,295.01
283.29,291.65,294.56
279.75,289.76,294.09
278.04,288.62,293.46
283.97,289.82,293.23
286.78,291.53,293.45
287.96,291.58,293.13
289.26,291.9,293.13
287.71,291.11,292.96
284.03,289.61,292.67
279.82,288.04,292.33
286.16,290.77,292.49
289.18,292.48,292.97
291.85,292.69,292.78
291.71,293.2,293
294.3,293.97,293.19
293.87,294.46,293.4
288.83,292.62,293.01
281.89,289.4,292.36
279.96,288.41,291.99
282.59,289.06,291.84
285.16,290.4,291.86
288.19,291.4,291.88
281.9,288.86,291.55
277.11,286.89,290.9
282.77,287.99,291.07
288.86,291.08,291.38
281.86,288.33,290.77
280.93,287.85,290.47
278.32,286.69,290.27
276.09,285.73,289.92
281.79,287.73,290.15
284.15,289.53,290.47
281.41,288.36,290.2
281.55,288.62,290.3
275.49,286.3,290.07
273.81,285.77,289.88
274.31,285.62,289.67
275.31,285.38,289.42
283.51,287.99,289.75
287.46,290.27,290.32
280.63,287.93,290
282.71,288.73,290.16
279.46,286.59,289.64
276.97,286.24,289.76
274,284.06,289.03
272.64,283.21,288.64
278.43,284.79,288.79
282.9,287.61,289.33
282.17,286.31,288.88
285.88,288.81,289.41
276.97,284.74,288.38
281.85,286.49,288.69
281.33,286.24,288.63
287.88,288.42,288.91
282.08,287.31,288.92
270.68,281.81,287.57
269.85,281.61,287.48
270.23,282.18,287.57
271.19,281.61,287.33
271.72,281.48,287.18
271.28,281.68,287.09
271.66,281.4,287.01
273.25,282.11,287.04
278.26,285.43,287.5
277.83,285.44,287.85
272.32,281.5,286.71
273.75,282.7,286.96
279.65,286.21,287.78
272.84,282.47,287.06
269.78,280.96,286.58
268.71,281.49,286.77
267.42,282.12,286.92
269.25,281.19,286.47
263.36,279.96,286.29
254.19,275.24,285.02
257.01,275.32,284.77
270.39,282.11,286.15
261.28,277.77,285.27
270.22,280.38,285.4
270.22,280.52,285.45
265.32,279.35,284.99
266.87,278.77,284.66
270.8,280.47,285.19
262.67,277.19,284.32
263.39,277.21,284.11
269.97,279.92,284.72
264.29,278.53,284.25
268.56,278.85,284.17
261.15,276.82,283.74
273.55,281.43,284.56
275.07,282.34,284.97
272.18,279.98,284.21
272.56,280.13,284.14
276.47,282.42,284.64
273.64,280.39,284.14
273.56,280.7,284.17
274.01,280.62,284.03
277.63,282.95,284.7
283.12,285.25,285.12
272.2,280.66,284.19
274.11,280.82,284.04
267.23,279.01,283.88
255.42,274.38,283.04
248.16,270.36,281.84
250.89,272.36,282.01
261.58,277.13,282.88
272.36,280.15,283.37
267.85,278.27,282.87
263.66,275.68,282.17
267.21,277.92,282.86
265.38,276.9,282.51
253.28,272.63,281.54
260.98,275.88,282.01
269.63,278.88,282.87
261.19,275.06,281.65
259.29,274.88,281.46
267.32,277.2,282.04
263.31,275.75,281.79
260.68,273.37,280.95
271.15,278.36,282.06
262.13,275.25,281.51
257.8,274.17,280.95
271.4,278.48,281.93
272.74,278.83,281.86
272.19,278.85,281.9
274.24,280.27,282.14
270.15,279.6,282.29
266.03,275.96,281.23
274.71,279.97,282.04
272.43,279.24,282.03
273.69,280.17,282.21
270.85,278.44,281.85
267.5,276.44,281.18
271.74,278.68,281.75
272.42,279.2,282
267.75,276.68,281.22
264.56,275.37,280.83
256.8,273.01,280.34
262.49,275.66,280.93
273.53,279.68,281.75
267.96,277.11,281.12
265.2,275.92,280.68
270.5,278.12,281.25
273.52,278.75,281.37
274.04,279.6,281.68
273.67,278.88,281.3
274.1,278.64,281.16
275.35,279.4,281.17
275.36,279.85,281.32
274.25,279.13,281.21
271.69,277.64,280.74
272.63,277.82,280.78
274.84,279.99,281.39
273.91,278.88,281.03
274.29,279.86,281.38
269.7,277.42,280.81
267.94,276.98,280.67
266.75,276.57,280.75
266.51,276.61,280.53
276.06,280.36,281.4
273.37,278.82,280.96
274.74,279.06,280.9
274.72,280.05,281.28
274.75,279.96,281.28
273.64,279.2,281.04
280.42,282.17,281.6
276.71,281.28,281.79
270.7,277.92,280.9
268.26,276.35,280.49
269.34,276.82,280.68
275.88,279.52,281.13
275.4,281.58,282.2
270.24,279.01,281.59
272.68,279.01,281.16
270.12,278.34,281.27
269.01,277.06,280.75
274.2,278.72,281.07
279.86,282.34,281.93
281.73,283.59,282.25
285.36,284.88,282.54
281.82,283.9,282.52
281.27,282.93,282.3
276.51,281.78,282.33
271.21,279.16,281.71
270.23,278.14,281.35
275.44,280.25,281.72
281.47,283.45,282.42
279.26,282.72,282.3
274.63,280.87,282.09
274.92,279.79,281.54
285.36,284.2,282.47
286.95,285.51,282.89
290.11,285.88,282.92
290.95,287.49,283.57
280.25,282.92,283.03
276.6,281.55,282.7
273.18,279.9,282.21
273.58,280.2,282.19
276.5,280.89,282.31
280.48,282.89,282.72
284.96,285.4,283.35
282.67,284.12,283.31
278.88,282.57,283.01
275.09,281.19,282.75
275.22,281.07,282.64
277.68,281.63,282.91
284.99,284.29,283.21
293.75,288.67,284.26
286.79,286.33,284.08
283.28,284.52,283.73
288.17,286.28,284.11
287.96,287.55,284.81
280.7,284.47,284.51
285.36,286.29,284.96
282.91,284.81,284.59
283.22,283.7,284.2
290.05,287.34,284.87
288.72,288.45,285.49
282.09,284.51,284.65
283.11,284.11,284.8
286.48,287.22,285.43
283.71,285.24,285.1
288.07,288.8,285.75
281.82,286.68,285.7
284.53,286.38,285.59
289.03,287.94,286.21
292.05,289.65,286.67
284.34,287.16,286.36
282.92,286.26,286.16
286.49,287.31,286.31
289.15,288.43,286.63
289.31,289.05,286.87
292.53,290.01,287.16
294.71,291.53,287.88
294.83,291.81,288.25
293.52,290.89,288.45
292.72,290.25,288.58
291.41,290.12,288.93
292.7,291.4,289.32
294.58,292.1,289.64
295.68,293.21,289.98
294.85,294.08,290.56
296,293.26,290.64
294.22,293.09,290.86
290.14,291.14,290.58
290.03,290.83,290.59
295.44,293.36,290.84
293.26,293.73,291.39
289.72,291.69,290.78
287.58,290.65,290.75
287.55,290.68,290.85
289.36,290.78,290.83
291.44,292.56,290.99
292.09,293.43,291.44
288.93,292.47,291.36
287.05,290.41,290.89
291.99,291.28,290.91
298.99,295.02,291.58
298.71,295.92,292.01
293.55,293,291.57
290.44,291.66,291.42
291.59,292.71,291.87
289.76,292.12,291.67
293.9,293.62,291.83
295.2,294.85,292.32
294.58,294.99,292.52
289.55,292.93,292.48
286.76,291.83,292.34
288.45,291.5,292.14
288.86,292.25,292.13
290.68,293.23,292.21
292.77,293.95,292.5
295.39,294.93,292.6
297.94,295.42,292.74
300.36,296.66,293.09
297.99,295.72,293.35
299.84,296.86,293.85
302.12,298.45,294.39
296.56,296.66,294.43
292.68,295.16,294.41
293.22,295.12,294.47
293.57,295.28,294.61
293.39,294.82,294.47
293.56,295.3,294.79
297.29,296.77,294.88
298.78,297.74,294.88
296.28,296.75,294.92
295.26,295.85,294.62
300.26,297.22,294.65
304.05,299.74,295.34
302.45,298.71,295.5
301.09,297.75,295.5
302.25,298.17,295.64
300.28,298.42,296.19
295.66,296.52,296.1
294.38,296.62,296.17
293.19,296.31,296.32
293.63,296.04,296.29
296.81,297.34,296.44
294.26,296.78,296.5
293.67,296.12,296.18
293.79,295.89,296.08
295.48,296.79,296.22
298.35,297.91,296.53
300.27,298.07,296.58
302.01,299.33,296.9
296.74,297.22,296.67
293.29,296.24,296.61
293.94,295.66,296.42
294.61,295.85,295.95
293.41,295.44,295.75
292.15,295.16,295.82
294.04,296.9,296.25
294.92,296.84,296.22
296.73,296.93,296.04
298.16,297.08,295.93
300.34,297.71,296.07
301.96,299.11,296.26
298.74,297.74,296.43
297.34,297.17,296.43
300.21,297.25,296.53
304.53,300.21,297.27
293.97,296.94,296.8
292.3,295.71,296.51
294.04,296.44,296.3
295.16,297.05,296.23
297.08,296.9,295.95
297.24,296.72,295.8
296.85,296.3,295.63
297.59,297.03,296.02
297.42,297.55,296.44
301.26,298.83,296.68
297.11,298.44,296.93
296.46,297.73,296.95
298.38,298.06,297.01
300.63,298.84,297.18
297.35,298.58,297.42
294.5,297.39,297.47
292.83,296.49,297.27
289.44,295.08,296.79
284.88,292.57,295.99
284.95,292.47,295.67
284.52,291.84,295.07
286.32,292.13,294.61
287.05,292.26,294.22
287.33,291.89,294.05
290.31,293.44,294.17
291.38,294.64,294.5
293.67,295.19,294.51
293.84,295.16,294.73
290.84,294.13,294.61
285.16,291.95,294.27
286.41,291.51,294.05
290.78,293.35,294.11
296.47,295.45,294.34
298.39,296.77,294.55
293.94,294.93,294.23
287.76,292.35,293.72
285.45,292,293.78
287.75,292.98,294.05
291.79,293.78,294.02
290.85,292.96,293.72
293.27,294.13,293.69
289.12,293.44,293.76
284.04,290.81,293.21
282.25,289.72,292.96
287.01,290.66,292.99
289.84,293.24,293.47
281.52,289.21,292.47
284.26,289.43,292.41
288.65,291.65,292.78
290.25,291.76,292.61
286.53,291.38,292.78
281.6,289.17,292.11
284.16,290.37,292.39
284.95,290.64,292.24
290.57,292.08,292.2
293.89,293.48,292.57
294.66,293.43,292.42
292.59,292.65,292.31
291.42,291.48,292.04
293.04,292.72,292.38
291.94,292.74,292.52
291.83,292.45,292.45
293.96,293.65,292.74
293.17,293.32,292.81
292.99,293.75,292.97
293.66,294.03,293.03
291.44,293.59,293.19
282.83,290.35,292.64
284.15,289.93,292.55
291.6,293.37,293.02
279.32,291.09,292.94
270.21,284.66,291.69
274.13,285.64,291.25
275.59,285.94,291.22
278.66,286.01,290.73
278.15,285.89,290.44
283.41,287.83,290.54
283.3,288.26,290.48
281.29,287.46,290.03
283.31,288.33,290.05
286.1,289.31,290.16
280.58,287.37,289.91
276.73,285.35,289.34
278.1,285.85,289.51
282.95,288.2,289.87
284.45,288.16,289.61
284.73,287.6,289.38
287.43,289.26,289.81
289.39,290.29,289.99
283.66,289.1,289.98
276.46,285.27,289.06
279.07,286.61,289.38
278.43,286.97,289.67
275.18,284.59,288.91
278.46,285.96,289.11
278.13,286.37,289.23
275.35,284.25,288.61
283.51,287.9,289.17
282.5,288.1,289.42
277.48,286.34,289.07
274.78,284.34,288.6
273.05,283.24,288.11
271.75,282.71,287.94
273.72,283.59,288.19
273.45,283.11,287.87
271.76,281.94,287.49
269.14,281.04,287.18
267.44,279.97,286.79
267.59,280.28,286.78
270.35,281.24,286.84
266.17,279.53,286.3
264.95,279.2,286.08
269.98,280.61,286.28
274.6,284.04,287.1
266.79,279.37,285.78
270.12,280.31,285.74
273.65,282.1,286.19
267.11,279.19,285.4
272.45,282.61,286.24
266.63,278.34,285.02
273.97,282.26,285.99
263.91,278.43,285.12
266.18,277.89,284.58
276.01,282.85,285.75
269.29,280.12,285.25
263.17,277.44,284.39
264.32,277.68,284.32
266.87,278.9,284.66
269.28,279.84,284.65
268.82,279.48,284.45
269.28,279.39,284.31
272.95,280.51,284.54
265.41,278.2,284.16
256.02,274.45,283.12
268.42,279.38,284.07
262.83,277.38,283.77
258.82,275.17,283.05
268.17,279.14,283.82
276.04,284.11,284.96
269.57,281.28,284.64
258.87,277.37,284
252.52,273.53,282.86
255.37,274.21,282.59
253.62,273.77,282.32
258.34,276.37,282.81
273.64,280.85,283.82
271.22,279.35,283.28
274.83,280.96,283.58
275.92,281.93,283.87
275.49,281.85,283.8
281.44,284.1,284.24
283.46,285.11,284.45
271.7,280.75,283.68
262.31,276.86,283.05
256.63,274.09,282.15
269.38,277.99,282.88
274.39,281.16,283.55
274.14,281.84,283.68
264.36,275.82,282.24
268.63,277.51,282.46
266.22,276.75,282.38
263.99,274.64,281.62
264.03,276.2,282.1
259.26,275.17,281.84
265.96,276.05,281.83
264.78,275.64,281.61
261.86,275.53,281.61
268.05,278.01,281.95
279.02,282.56,282.97
276.8,281.69,283.26
275.66,281.7,283
271.28,278.47,282.11
272.36,278.15,281.87
274,279.95,282.41
269.61,277.85,281.92
269.56,278.19,282.06
269.77,278.52,282.08
271.76,279.9,282.53
256.08,272.82,280.93
266.68,276.12,281.28
264.86,277.16,281.88
263.73,275.99,281.39
272.54,278.67,281.89
273.69,279.54,281.95
272.15,279,281.99
265.25,275.75,281.01
270.42,278.4,281.64
270.07,278.39,281.75
267.55,277.37,281.31
268.56,278.17,281.43
275.38,279.61,281.49
281.76,283.67,282.62
274.95,280.37,282.02
276.53,280.76,282.05
273.61,279.53,281.83
278.18,280.39,281.83
282.49,283.89,282.76
272.53,279.54,282.04
272.1,278.58,281.77
273.77,279.94,282.05
272.72,278.95,281.66
274.55,279.8,281.92
275.37,280.86,282.21
278.72,281.42,282.17
289.58,286.11,283.14
290.5,287.1,283.47
283.8,285.08,283.22
275.53,280.74,282.37
283.97,284.03,283.06
284.56,284.77,283.12
289.54,286.13,283.29
284.19,285.04,283.33
276.36,281.19,282.45
279.35,283.01,283.05
291.09,287.28,283.74
289.25,286.56,283.58
285.48,285.9,283.83
281.23,284.01,283.42
275.2,281.14,282.84
273.37,280.11,282.56
273.88,280.38,282.58
276.83,281.78,282.76
278.98,282.6,283.06
280.72,283.48,283.23
278.71,282.63,283.05
281.89,282.62,283.08
287.68,286.34,283.85
286.74,286.02,284.03
286.92,286.15,284.25
282.46,285.29,284.37
280.06,283.44,284.03
281.23,284.23,284.16
278.71,282.81,283.74
275.89,281.32,283.34
275.75,281.44,283.4
276.49,281.87,283.47
278.86,282.23,283.51
280.84,282.36,283.49
282.07,284.42,283.92
289.54,287.7,284.65
279.84,285.21,284.57
275.76,282,283.73
282.02,283.87,284.22
287.85,286.82,284.91
284.5,286.58,285.26
281.92,284.88,284.87
281.93,284.86,284.92
285.32,285.61,284.88
287.89,287.06,285.32
284.21,285.64,285.17
279.1,283.61,284.86
280.2,284.66,285.09
281.02,284.53,285.09
285.03,285.43,285.25
285.95,285.81,285.41
289.44,288.97,286.26
285.95,287.07,286.18
286.9,287.63,286.19
291.23,288.93,286.6
285.51,287.73,286.64
279.61,285.28,286.22
278.52,284.79,286.2
282.68,284.48,286.2
281.8,285.65,286.29
280.16,284.53,285.93
281.34,285.17,286.06
284.47,286.15,286.25
287.35,288.08,286.88
290.71,289,287.13
292.9,290.49,287.66
287.3,288.31,287.5
288.53,288.13,287.46
293.71,290.92,288.29
292.01,290.69,288.44
283.91,287.3,288.03
283.21,286.91,288.02
290.33,289.98,288.4
287.05,288.97,288.44
284.54,288.06,288.18
285.23,287.96,288.1
285.82,287.95,288.11
287.35,288.38,288.18
288.2,290.02,288.91
286.35,288.84,288.78
286.94,289.42,289.06
286.13,288.6,289.03
287.02,289.3,289.27
290.98,290.45,289.7
291.82,291.77,290.1
290.63,290.82,290.05
